XP_011242009.1	XP_017210034.1	38.614	101	62	0	139	239	280	380	2.31e-14	75.9
XP_011242009.1	XP_017210034.1	34.653	101	66	0	139	239	252	352	2.81e-13	72.8
XP_011242009.1	XP_017210034.1	37.500	88	55	0	152	239	97	184	3.36e-12	69.3
XP_011242009.1	XP_017210034.1	34.848	66	43	0	165	230	82	147	3.90e-07	53.5
XP_011242009.1	XP_017210034.1	36.364	55	35	0	137	191	334	388	8.72e-04	43.1
XP_011242009.1	XP_017211218.1	41.071	112	64	1	130	239	113	224	8.05e-20	91.3
XP_011242009.1	XP_017211218.1	38.532	109	67	0	131	239	60	168	1.13e-18	88.2
XP_011242009.1	XP_017211218.1	44.318	88	49	0	152	239	193	280	5.66e-17	83.2
XP_011242009.1	XP_017211218.1	38.835	103	63	0	137	239	206	308	7.91e-15	76.6
XP_011242009.1	XP_017211218.1	35.714	112	70	1	130	239	141	252	2.29e-13	72.4
XP_011242009.1	XP_017211218.1	35.000	100	65	0	121	220	218	317	1.56e-08	57.4
XP_011242009.1	XP_021331375.1	42.857	112	62	1	130	239	1	112	8.12e-20	93.6
XP_011242009.1	XP_021331375.1	41.071	112	64	1	130	239	85	196	1.54e-19	92.8
XP_011242009.1	XP_021331375.1	41.071	112	64	1	130	239	225	336	3.65e-19	91.7
XP_011242009.1	XP_021331375.1	41.964	112	63	1	130	239	29	140	6.48e-19	90.9
XP_011242009.1	XP_021331375.1	39.286	112	66	1	130	239	421	532	7.55e-19	90.5
XP_011242009.1	XP_021331375.1	41.964	112	63	1	130	239	337	448	9.37e-19	90.5
XP_011242009.1	XP_021331375.1	41.071	112	64	1	130	239	141	252	1.13e-18	90.1
XP_011242009.1	XP_021331375.1	41.071	112	64	1	130	239	365	476	2.28e-18	89.4
XP_011242009.1	XP_021331375.1	40.179	112	65	1	130	239	281	392	8.72e-18	87.4
XP_011242009.1	XP_021331375.1	39.286	112	66	1	130	239	197	308	2.35e-17	85.9
XP_011242009.1	XP_021331375.1	39.286	112	66	1	130	239	253	364	2.99e-17	85.9
XP_011242009.1	XP_021331375.1	40.179	112	65	1	130	239	393	504	1.59e-16	83.6
XP_011242009.1	XP_021331375.1	39.286	112	66	1	130	239	309	420	5.09e-16	82.0
XP_011242009.1	XP_021331375.1	39.806	103	62	0	137	239	122	224	9.24e-16	81.3
XP_011242009.1	XP_021331375.1	38.835	103	63	0	137	239	178	280	8.57e-15	78.2
XP_011242009.1	XP_021331375.1	24.022	358	218	11	130	467	57	380	2.13e-14	77.0
XP_011242009.1	XP_017211125.2	39.130	115	70	0	137	251	198	312	8.22e-20	91.7
XP_011242009.1	XP_017211125.2	40.179	112	65	1	130	239	133	244	2.84e-17	84.0
XP_011242009.1	XP_017211125.2	38.393	112	67	1	130	239	77	188	4.36e-17	83.6
XP_011242009.1	XP_017211125.2	42.045	88	51	0	152	239	73	160	3.05e-15	77.8
XP_011242009.1	XP_017211125.2	38.835	103	63	0	137	239	114	216	3.67e-15	77.8
XP_011242009.1	XP_017211125.2	39.806	103	62	0	137	239	2	104	7.01e-15	77.0
XP_011242009.1	XP_017211125.2	38.393	112	67	1	130	239	21	132	1.25e-14	76.3
XP_011242009.1	XP_017211125.2	39.474	76	46	0	164	239	1	76	4.86e-09	59.3
XP_011242009.1	NP_999959.1	42.857	112	62	1	131	240	254	365	8.40e-20	93.6
XP_011242009.1	NP_999959.1	35.922	103	66	0	139	241	376	478	5.91e-15	78.6
XP_011242009.1	NP_999959.1	38.889	90	55	0	152	241	333	422	5.90e-14	75.5
XP_011242009.1	NP_999959.1	34.513	113	72	1	131	241	338	450	3.66e-13	72.8
XP_011242009.1	NP_999959.1	48.780	41	21	0	152	192	445	485	6.61e-06	50.1
XP_011242009.1	XP_021331397.1	42.718	103	59	0	137	239	78	180	8.78e-20	88.2
XP_011242009.1	XP_021331397.1	37.500	112	68	1	130	239	13	124	1.02e-16	79.3
XP_011242009.1	XP_021331397.1	43.529	85	48	0	155	239	12	96	4.51e-16	77.8
XP_011242009.1	XP_021331397.1	36.134	119	76	0	121	239	34	152	4.28e-15	74.7
XP_011242009.1	XP_021331397.1	37.079	89	54	1	130	216	97	185	8.14e-11	62.4
XP_011242009.1	XP_021331397.1	38.806	67	41	0	173	239	2	68	7.74e-08	53.5
XP_011242009.1	XP_017206615.1	38.393	112	67	1	130	239	131	242	8.90e-20	92.0
XP_011242009.1	XP_017206615.1	41.584	101	59	0	139	239	254	354	9.95e-20	92.0
XP_011242009.1	XP_017206615.1	38.614	101	62	0	139	239	198	298	4.93e-19	90.1
XP_011242009.1	XP_017206615.1	35.644	101	65	0	139	239	170	270	9.39e-17	83.2
XP_011242009.1	XP_017206615.1	42.308	78	45	0	139	216	282	359	6.34e-11	65.5
XP_011242009.1	XP_017206615.1	37.500	64	38	1	130	191	299	362	1.14e-05	48.9
XP_011242009.1	XP_017206615.1	21.000	200	107	7	297	467	53	230	4.4	31.2
XP_011242009.1	XP_017208888.1	43.689	103	58	0	139	241	119	221	8.93e-20	93.2
XP_011242009.1	XP_017208888.1	42.157	102	59	0	139	240	315	416	5.95e-14	75.1
XP_011242009.1	XP_017208888.1	32.500	120	81	0	122	241	214	333	1.11e-13	74.3
XP_011242009.1	XP_017208888.1	35.294	102	66	0	138	239	174	275	1.56e-12	70.9
XP_011242009.1	XP_017208888.1	40.964	83	49	0	139	221	371	453	1.52e-11	67.8
XP_011242009.1	XP_017208888.1	40.000	80	48	0	160	239	84	163	4.68e-11	66.2
XP_011242009.1	XP_017208888.1	29.808	104	73	0	137	240	145	248	5.68e-11	65.9
XP_011242009.1	XP_017208888.1	33.663	101	67	0	139	239	343	443	5.85e-10	62.8
XP_011242009.1	XP_017208888.1	31.579	133	85	3	118	245	233	364	5.10e-09	59.7
XP_011242009.1	XP_017208888.1	35.616	73	46	1	168	240	65	136	4.25e-04	44.3
XP_011242009.1	NP_001107104.1	33.758	157	97	2	152	308	96	245	9.27e-20	91.7
XP_011242009.1	NP_001107104.1	41.748	103	60	0	137	239	109	211	3.59e-19	89.7
XP_011242009.1	NP_001107104.1	40.594	101	60	0	139	239	167	267	5.97e-15	77.4
XP_011242009.1	NP_001107104.1	51.316	76	37	0	139	214	251	326	8.09e-15	76.6
XP_011242009.1	NP_001107104.1	38.835	103	63	0	137	239	137	239	8.10e-14	73.9
XP_011242009.1	NP_001107104.1	37.500	88	55	0	152	239	236	323	9.31e-12	67.4
XP_011242009.1	NP_001107104.1	36.000	75	48	0	165	239	81	155	1.59e-09	60.8
XP_011242009.1	NP_001107104.1	24.167	120	77	2	172	291	60	165	0.025	38.1
XP_011242009.1	XP_017211215.2	36.471	170	101	3	76	239	254	422	9.40e-20	94.4
XP_011242009.1	XP_017211215.2	41.071	112	64	1	130	239	395	506	3.69e-19	92.4
XP_011242009.1	XP_017211215.2	41.071	112	64	1	130	239	535	646	7.64e-19	91.3
XP_011242009.1	XP_017211215.2	41.964	112	63	1	130	239	339	450	1.43e-18	90.5
XP_011242009.1	XP_017211215.2	41.964	112	63	1	130	239	647	758	1.85e-18	90.1
XP_011242009.1	XP_017211215.2	40.179	112	65	1	130	239	731	842	2.19e-18	90.1
XP_011242009.1	XP_017211215.2	41.071	112	64	1	130	239	451	562	2.64e-18	89.7
XP_011242009.1	XP_017211215.2	41.071	112	64	1	130	239	675	786	4.58e-18	89.0
XP_011242009.1	XP_017211215.2	38.393	112	67	1	130	239	815	926	9.96e-18	87.8
XP_011242009.1	XP_017211215.2	40.179	112	65	1	130	239	591	702	1.80e-17	87.0
XP_011242009.1	XP_017211215.2	41.071	112	64	1	130	239	29	140	1.87e-17	87.0
XP_011242009.1	XP_017211215.2	39.286	112	66	1	130	239	507	618	4.80e-17	85.9
XP_011242009.1	XP_017211215.2	39.286	112	66	1	130	239	563	674	6.08e-17	85.5
XP_011242009.1	XP_017211215.2	40.777	103	61	0	137	239	768	870	8.89e-17	85.1
XP_011242009.1	XP_017211215.2	40.179	112	65	1	130	239	703	814	3.10e-16	83.2
XP_011242009.1	XP_017211215.2	40.179	112	65	1	130	239	787	898	3.42e-16	83.2
XP_011242009.1	XP_017211215.2	39.286	112	66	1	130	239	619	730	9.82e-16	81.6
XP_011242009.1	XP_017211215.2	40.351	114	64	2	130	239	197	310	1.65e-15	80.9
XP_011242009.1	XP_017211215.2	38.655	119	73	0	121	239	78	196	2.04e-15	80.9
XP_011242009.1	XP_017211215.2	39.806	103	62	0	137	239	432	534	2.40e-15	80.5
XP_011242009.1	XP_017211215.2	38.596	114	64	3	130	239	113	224	3.02e-15	80.1
XP_011242009.1	XP_017211215.2	44.578	83	46	0	157	239	2	84	5.88e-15	79.3
XP_011242009.1	XP_017211215.2	38.835	103	63	0	137	239	488	590	1.89e-14	77.8
XP_011242009.1	XP_017211215.2	38.017	121	73	1	121	239	134	254	2.45e-14	77.4
XP_011242009.1	XP_017211215.2	37.500	112	68	1	130	239	1	112	3.67e-14	76.6
XP_011242009.1	XP_017211215.2	35.714	112	70	1	130	239	57	168	4.04e-14	76.6
XP_011242009.1	XP_017211215.2	24.022	358	218	11	130	467	367	690	5.20e-14	76.3
XP_011242009.1	XP_017211215.2	35.714	112	70	1	130	239	843	954	3.40e-13	73.6
XP_011242009.1	XP_017211215.2	39.773	88	53	0	152	239	895	982	5.31e-13	73.2
XP_011242009.1	XP_017211215.2	33.628	113	73	1	130	240	927	1039	1.17e-11	68.9
XP_011242009.1	XP_017211215.2	32.743	113	74	1	130	240	955	1067	1.21e-11	68.6
XP_011242009.1	XP_017211215.2	33.010	103	69	0	137	239	908	1010	1.02e-10	65.9
XP_011242009.1	XP_017211215.2	33.708	89	57	1	130	216	983	1071	2.96e-06	51.6
XP_011242009.1	XP_017211187.1	42.478	113	61	3	130	239	157	268	9.42e-20	92.4
XP_011242009.1	XP_017211187.1	37.624	101	63	0	139	239	112	212	1.21e-15	80.1
XP_011242009.1	XP_017211187.1	36.538	104	66	0	136	239	137	240	2.78e-15	79.0
XP_011242009.1	XP_017211187.1	41.573	89	52	0	151	239	236	324	3.43e-15	78.6
XP_011242009.1	XP_017211187.1	38.614	101	62	0	139	239	280	380	2.36e-14	75.9
XP_011242009.1	XP_017211187.1	37.624	101	63	0	139	239	196	296	4.02e-14	75.5
XP_011242009.1	XP_017211187.1	35.922	103	66	0	137	239	82	184	7.97e-14	74.3
XP_011242009.1	XP_017211187.1	33.663	101	67	0	139	239	252	352	6.86e-13	71.6
XP_011242009.1	XP_017211187.1	36.364	55	35	0	137	191	334	388	7.71e-04	43.1
XP_011242009.1	XP_021331342.1	35.762	151	93	3	101	247	334	484	9.45e-20	93.2
XP_011242009.1	XP_021331342.1	42.574	101	58	0	139	239	96	196	1.38e-17	86.7
XP_011242009.1	XP_021331342.1	40.179	112	65	1	130	239	113	224	1.94e-17	86.3
XP_011242009.1	XP_021331342.1	39.286	112	66	1	130	239	57	168	1.13e-16	84.0
XP_011242009.1	XP_021331342.1	38.655	119	73	0	121	239	162	280	8.49e-16	80.9
XP_011242009.1	XP_021331342.1	38.393	112	67	1	130	239	141	252	1.27e-15	80.5
XP_011242009.1	XP_021331342.1	40.777	103	61	0	137	239	206	308	1.91e-15	80.1
XP_011242009.1	XP_021331342.1	44.318	88	49	0	152	239	25	112	8.93e-15	77.8
XP_011242009.1	XP_021331342.1	42.045	88	51	0	152	239	333	420	1.79e-14	77.0
XP_011242009.1	XP_021331342.1	42.353	85	49	0	155	239	56	140	3.58e-14	75.9
XP_011242009.1	XP_021331342.1	37.864	103	64	0	137	239	234	336	5.33e-14	75.5
XP_011242009.1	XP_021331342.1	36.975	119	75	0	121	239	246	364	1.48e-13	73.9
XP_011242009.1	XP_021331342.1	41.975	81	47	0	159	239	4	84	1.67e-12	70.9
XP_011242009.1	XP_021331342.1	36.607	112	69	1	130	239	281	392	1.69e-12	70.9
XP_011242009.1	XP_021331342.1	33.929	56	37	0	184	239	1	56	0.002	42.0
XP_011242009.1	XP_021331509.1	41.748	103	60	0	137	239	113	215	9.45e-20	91.7
XP_011242009.1	XP_021331509.1	37.500	112	68	1	130	239	188	299	1.97e-18	87.8
XP_011242009.1	XP_021331509.1	38.835	103	63	0	137	239	141	243	7.22e-18	85.9
XP_011242009.1	XP_021331509.1	36.134	119	76	0	121	239	153	271	5.58e-17	83.2
XP_011242009.1	XP_021331509.1	38.835	103	63	0	137	239	57	159	6.12e-17	83.2
XP_011242009.1	XP_021331509.1	37.864	103	64	0	137	239	225	327	1.25e-15	79.3
XP_011242009.1	XP_021331509.1	37.500	112	68	1	130	239	76	187	7.80e-15	77.0
XP_011242009.1	XP_021331509.1	36.250	80	51	0	137	216	253	332	1.15e-11	67.4
XP_011242009.1	NP_001108174.1	39.604	101	61	0	139	239	103	203	9.46e-20	89.4
XP_011242009.1	NP_001108174.1	39.506	81	49	0	159	239	95	175	2.81e-14	73.2
XP_011242009.1	NP_001108174.1	42.683	82	47	0	139	220	131	212	1.18e-12	68.6
XP_011242009.1	NP_001108174.1	32.877	73	45	1	167	239	79	147	1.92e-04	44.3
XP_011242009.1	XP_017211078.1	40.179	112	65	1	130	239	155	266	9.50e-20	92.4
XP_011242009.1	XP_017211078.1	38.614	101	62	0	139	239	194	294	7.69e-19	89.7
XP_011242009.1	XP_017211078.1	40.594	101	60	0	139	239	138	238	1.01e-18	89.4
XP_011242009.1	XP_017211078.1	39.806	103	62	0	137	239	220	322	4.00e-18	87.4
XP_011242009.1	XP_017211078.1	40.594	101	60	0	139	239	278	378	2.60e-16	82.0
XP_011242009.1	XP_017211078.1	36.634	101	64	0	139	239	110	210	8.20e-16	80.5
XP_011242009.1	XP_017211078.1	34.653	101	66	0	139	239	250	350	5.85e-14	74.7
XP_011242009.1	XP_017211078.1	37.500	88	55	0	152	239	95	182	2.09e-12	70.1
XP_011242009.1	XP_017211078.1	37.037	54	34	0	137	190	332	385	1.86e-04	45.1
XP_011242009.1	XP_017211078.1	29.787	47	33	0	193	239	80	126	1.7	32.7
XP_011242009.1	XP_017211078.1	40.541	37	22	0	431	467	190	226	2.2	32.3
XP_011242009.1	XP_017211191.1	42.574	101	58	0	139	239	164	264	9.60e-20	91.3
XP_011242009.1	XP_017211191.1	39.604	101	61	0	139	239	108	208	4.44e-18	86.3
XP_011242009.1	XP_017211191.1	44.318	88	49	0	152	239	93	180	3.84e-17	83.6
XP_011242009.1	XP_017211191.1	39.604	101	61	0	139	239	136	236	1.22e-16	82.0
XP_011242009.1	XP_017211191.1	35.644	101	62	1	139	239	192	289	4.15e-11	65.5
XP_011242009.1	XP_017211191.1	37.333	75	47	0	165	239	78	152	1.04e-09	61.2
XP_011242009.1	XP_017211191.1	43.396	53	29	1	139	191	273	324	1.12e-04	45.4
XP_011242009.1	NP_001348404.1	38.393	112	67	1	130	239	104	215	9.74e-20	91.7
XP_011242009.1	NP_001348404.1	41.584	101	59	0	139	239	227	327	9.74e-20	91.7
XP_011242009.1	NP_001348404.1	38.614	101	62	0	139	239	171	271	5.51e-19	89.4
XP_011242009.1	NP_001348404.1	35.644	101	65	0	139	239	143	243	1.12e-16	82.4
XP_011242009.1	NP_001348404.1	42.308	78	45	0	139	216	255	332	6.21e-11	65.1
XP_011242009.1	NP_001348404.1	37.500	64	38	1	130	191	272	335	9.33e-06	48.9
XP_011242009.1	NP_001348404.1	21.000	200	107	7	297	467	26	203	3.5	31.6
XP_011242009.1	XP_017211167.1	40.336	119	71	0	121	239	106	224	9.91e-20	91.3
XP_011242009.1	XP_017211167.1	38.532	109	67	0	131	239	60	168	1.13e-18	88.2
XP_011242009.1	XP_017211167.1	43.182	88	50	0	152	239	193	280	3.37e-16	80.9
XP_011242009.1	XP_017211167.1	36.607	112	69	1	130	239	197	308	2.36e-14	75.1
XP_011242009.1	XP_017211167.1	34.821	112	71	1	130	239	141	252	2.03e-13	72.4
XP_011242009.1	XP_017211167.1	41.538	65	38	0	152	216	249	313	1.54e-08	57.4
XP_011242009.1	XP_017211167.1	47.619	42	22	0	152	193	277	318	6.39e-06	49.3
XP_011242009.1	XP_009289655.2	38.393	112	67	1	130	239	143	254	1.01e-19	92.0
XP_011242009.1	XP_009289655.2	41.584	101	59	0	139	239	266	366	1.13e-19	92.0
XP_011242009.1	XP_009289655.2	38.614	101	62	0	139	239	210	310	5.47e-19	90.1
XP_011242009.1	XP_009289655.2	35.644	101	65	0	139	239	182	282	9.19e-17	83.2
XP_011242009.1	XP_009289655.2	42.308	78	45	0	139	216	294	371	7.07e-11	65.1
XP_011242009.1	XP_009289655.2	37.500	64	38	1	130	191	311	374	1.18e-05	48.9
XP_011242009.1	XP_009289655.2	21.000	200	107	7	297	467	65	242	4.4	31.2
XP_011242009.1	XP_009296597.1	42.574	101	58	0	139	239	115	215	1.02e-19	89.4
XP_011242009.1	XP_009296597.1	34.653	101	66	0	139	239	87	187	8.05e-15	75.1
XP_011242009.1	XP_009296597.1	38.462	78	48	0	139	216	143	220	8.79e-11	63.2
XP_011242009.1	XP_009296597.1	46.154	52	28	0	139	190	171	222	6.21e-05	45.8
XP_011242009.1	XP_021323870.1	33.735	166	101	4	91	250	385	547	1.05e-19	93.6
XP_011242009.1	XP_017211284.1	42.574	101	58	0	139	239	107	207	1.05e-19	91.7
XP_011242009.1	XP_017211284.1	40.179	112	65	1	130	239	152	263	1.58e-18	88.2
XP_011242009.1	XP_017211284.1	42.574	101	58	0	139	239	191	291	2.17e-18	87.8
XP_011242009.1	XP_017211284.1	37.624	101	63	0	139	239	135	235	5.24e-17	83.6
XP_011242009.1	XP_017211284.1	40.909	88	52	0	152	239	92	179	1.43e-15	79.3
XP_011242009.1	XP_017211284.1	37.624	101	63	0	139	239	247	347	3.85e-15	78.2
XP_011242009.1	XP_017211284.1	36.000	75	48	0	165	239	77	151	4.01e-07	53.5
XP_011242009.1	XP_003200032.2	40.594	101	60	0	139	239	134	234	1.05e-19	91.7
XP_011242009.1	XP_003200032.2	40.594	101	60	0	139	239	190	290	5.14e-19	89.7
XP_011242009.1	XP_003200032.2	38.614	101	62	0	139	239	78	178	7.56e-15	77.4
XP_011242009.1	XP_003200032.2	35.238	105	64	2	137	239	48	150	7.77e-15	77.0
XP_011242009.1	XP_003200032.2	35.644	101	65	0	139	239	106	206	1.41e-14	76.3
XP_011242009.1	XP_003200032.2	36.634	101	64	0	139	239	246	346	4.94e-14	74.7
XP_011242009.1	XP_003200032.2	39.604	101	61	0	139	239	218	318	5.89e-13	71.6
XP_011242009.1	XP_003200032.2	33.766	77	51	0	163	239	46	122	9.13e-11	64.7
XP_011242009.1	XP_003200032.2	40.323	62	32	1	127	188	295	351	4.17e-05	47.0
XP_011242009.1	XP_003198589.1	47.525	101	53	0	139	239	304	404	1.16e-19	93.2
XP_011242009.1	XP_003198589.1	44.554	101	56	0	139	239	102	202	4.30e-19	91.3
XP_011242009.1	XP_003198589.1	42.857	91	51	1	149	239	85	174	1.78e-17	86.3
XP_011242009.1	XP_003198589.1	37.864	103	64	0	137	239	274	376	1.30e-15	80.5
XP_011242009.1	XP_003198589.1	35.455	110	68	1	133	239	239	348	1.01e-14	77.8
XP_011242009.1	XP_003198589.1	36.607	112	69	1	130	239	349	460	2.27e-14	76.6
XP_011242009.1	XP_003198589.1	38.614	101	62	0	139	239	332	432	8.82e-14	74.7
XP_011242009.1	XP_003198589.1	36.634	101	64	0	139	239	130	230	2.58e-13	73.2
XP_011242009.1	XP_003198589.1	34.579	107	64	1	139	239	214	320	3.82e-12	69.7
XP_011242009.1	XP_003198589.1	36.905	84	53	0	156	239	63	146	3.85e-12	69.7
XP_011242009.1	XP_003198589.1	33.898	118	70	2	130	239	147	264	7.47e-12	68.9
XP_011242009.1	XP_003198589.1	34.615	78	51	0	139	216	416	493	8.09e-06	49.7
XP_011242009.1	XP_003198589.1	39.623	53	32	0	139	191	444	496	0.002	42.0
XP_011242009.1	XP_021323944.1	45.545	101	55	0	139	239	168	268	1.18e-19	92.8
XP_011242009.1	XP_021323944.1	41.071	112	64	1	130	239	213	324	9.81e-19	89.7
XP_011242009.1	XP_021323944.1	40.777	103	61	0	139	241	280	382	9.55e-18	87.0
XP_011242009.1	XP_021323944.1	41.509	106	62	0	134	239	303	408	1.72e-17	86.3
XP_011242009.1	XP_021323944.1	41.584	101	59	0	139	239	56	156	2.65e-17	85.5
XP_011242009.1	XP_021323944.1	39.604	101	61	0	139	239	196	296	1.88e-16	82.8
XP_011242009.1	XP_021323944.1	39.286	112	66	1	130	239	325	436	2.27e-16	82.8
XP_011242009.1	XP_021323944.1	37.719	114	69	1	128	239	127	240	2.66e-16	82.4
XP_011242009.1	XP_021323944.1	38.393	112	67	1	130	239	241	352	3.19e-16	82.0
XP_011242009.1	XP_021323944.1	38.614	101	59	1	139	239	87	184	8.49e-16	80.9
XP_011242009.1	XP_021323944.1	33.333	99	66	0	122	220	347	445	2.71e-09	60.5
XP_011242009.1	XP_021323944.1	29.577	71	50	0	169	239	30	100	0.67	33.9
XP_011242009.1	XP_021323944.1	33.929	56	35	1	426	481	385	438	1.5	32.7
XP_011242009.1	NP_001353349.1	40.566	106	63	0	136	241	55	160	1.22e-19	90.9
XP_011242009.1	NP_001353349.1	41.584	101	59	0	139	239	86	186	6.97e-18	85.5
XP_011242009.1	NP_001353349.1	41.748	103	60	0	137	239	112	214	2.69e-17	84.0
XP_011242009.1	NP_001353349.1	30.534	131	63	2	137	239	140	270	3.64e-13	71.6
XP_011242009.1	NP_001353349.1	33.600	125	82	1	121	245	180	303	1.43e-12	69.7
XP_011242009.1	NP_001353349.1	35.644	101	65	0	120	220	207	307	2.42e-08	57.0
XP_011242009.1	NP_001353349.1	22.569	288	177	10	193	479	56	298	0.77	33.5
XP_011242009.1	XP_021330857.1	34.286	175	107	3	73	239	46	220	1.24e-19	91.7
XP_011242009.1	XP_021330857.1	45.882	85	46	0	155	239	220	304	5.56e-18	86.7
XP_011242009.1	XP_021330857.1	38.393	112	67	1	130	239	137	248	1.47e-17	85.5
XP_011242009.1	XP_021330857.1	47.059	85	45	0	155	239	192	276	1.64e-17	85.1
XP_011242009.1	XP_021330857.1	38.776	98	60	0	121	218	214	311	3.79e-13	72.0
XP_011242009.1	XP_021330857.1	37.333	75	46	1	165	239	35	108	1.38e-07	55.1
XP_011242009.1	XP_021323871.1	33.735	166	101	4	91	250	291	453	1.25e-19	93.2
XP_011242009.1	XP_021331497.1	39.706	136	78	2	108	239	95	230	1.29e-19	92.4
XP_011242009.1	XP_021331497.1	38.596	114	68	1	128	239	201	314	5.13e-19	90.5
XP_011242009.1	XP_021331497.1	42.157	102	59	0	138	239	157	258	5.17e-19	90.5
XP_011242009.1	XP_021331497.1	36.607	112	69	1	130	239	231	342	1.39e-17	86.3
XP_011242009.1	XP_021331497.1	35.211	142	87	4	102	239	257	397	1.39e-16	83.2
XP_011242009.1	XP_021331497.1	33.019	106	71	0	134	239	69	174	3.13e-11	66.6
XP_011242009.1	XP_021331497.1	46.296	54	28	1	139	192	354	406	8.32e-06	49.3
XP_011242009.1	XP_021331497.1	32.432	37	25	0	431	467	294	330	7.7	30.4
XP_011242009.1	XP_021331497.1	35.135	37	24	0	431	467	238	274	8.7	30.4
XP_011242009.1	XP_009301951.2	43.564	101	57	0	139	239	238	338	1.29e-19	92.4
XP_011242009.1	XP_009301951.2	38.776	98	60	0	139	236	98	195	3.51e-17	84.7
XP_011242009.1	XP_009301951.2	40.594	101	60	0	139	239	294	394	3.81e-17	84.7
XP_011242009.1	XP_009301951.2	40.594	101	60	0	139	239	182	282	3.95e-17	84.7
XP_011242009.1	XP_009301951.2	38.614	101	62	0	139	239	266	366	4.91e-17	84.3
XP_011242009.1	XP_009301951.2	38.614	101	62	0	139	239	210	310	8.39e-17	83.6
XP_011242009.1	XP_009301951.2	35.036	137	85	2	108	240	119	255	7.57e-16	80.9
XP_011242009.1	XP_009301951.2	39.744	78	47	0	139	216	322	399	8.34e-10	62.0
XP_011242009.1	XP_009301951.2	44.643	56	31	0	139	194	350	405	9.87e-08	55.5
XP_011242009.1	XP_021327154.1	42.017	119	69	0	121	239	95	213	1.30e-19	90.1
XP_011242009.1	XP_021327154.1	37.615	109	68	0	131	239	49	157	1.27e-17	84.3
XP_011242009.1	XP_021327154.1	37.864	103	64	0	137	239	139	241	2.02e-15	77.8
XP_011242009.1	XP_021327154.1	35.922	103	66	0	137	239	167	269	4.75e-13	70.9
XP_011242009.1	XP_021327154.1	34.951	103	67	0	121	223	179	281	7.59e-11	64.3
XP_011242009.1	XP_017211047.2	41.739	115	65	1	130	242	561	675	1.32e-19	93.6
XP_011242009.1	XP_017211047.2	40.179	112	65	1	130	239	393	504	6.12e-19	91.3
XP_011242009.1	XP_017211047.2	40.179	112	65	1	130	239	253	364	1.63e-18	90.1
XP_011242009.1	XP_017211047.2	41.964	112	63	1	130	239	169	280	2.93e-18	89.4
XP_011242009.1	XP_017211047.2	41.071	112	64	1	130	239	365	476	3.06e-18	89.4
XP_011242009.1	XP_017211047.2	41.071	112	64	1	130	239	421	532	3.73e-18	89.0
XP_011242009.1	XP_017211047.2	40.179	112	65	1	130	239	281	392	9.06e-18	87.8
XP_011242009.1	XP_017211047.2	40.777	103	61	0	137	239	318	420	2.36e-17	86.3
XP_011242009.1	XP_017211047.2	39.286	112	66	1	130	239	449	560	5.73e-17	85.1
XP_011242009.1	XP_017211047.2	44.706	85	47	0	155	239	252	336	1.29e-16	84.0
XP_011242009.1	XP_017211047.2	45.455	88	48	0	152	239	53	140	1.52e-16	84.0
XP_011242009.1	XP_017211047.2	40.777	103	61	0	137	239	514	616	3.25e-16	82.8
XP_011242009.1	XP_017211047.2	40.777	103	61	0	137	239	486	588	5.77e-16	82.0
XP_011242009.1	XP_017211047.2	37.500	112	68	1	130	239	533	644	6.64e-16	82.0
XP_011242009.1	XP_017211047.2	39.286	112	66	1	130	239	197	308	9.21e-16	81.3
XP_011242009.1	XP_017211047.2	25.562	356	191	13	155	467	140	464	1.10e-15	81.3
XP_011242009.1	XP_017211047.2	38.393	112	67	1	130	239	141	252	1.21e-15	81.3
XP_011242009.1	XP_017211047.2	38.835	103	63	0	137	239	346	448	4.75e-15	79.3
XP_011242009.1	XP_017211047.2	39.604	101	61	0	139	239	12	112	6.64e-15	78.6
XP_011242009.1	XP_017211047.2	38.614	101	62	0	139	239	68	168	3.02e-14	76.6
XP_011242009.1	XP_017211047.2	38.614	101	62	0	139	239	96	196	3.76e-14	76.3
XP_011242009.1	XP_017211047.2	36.458	96	59	1	130	223	589	684	3.67e-11	67.0
XP_011242009.1	XP_017211047.2	38.272	81	50	0	159	239	4	84	8.12e-11	65.9
XP_011242009.1	XP_021326494.1	40.594	101	60	0	139	239	125	225	1.47e-19	91.3
XP_011242009.1	XP_021326494.1	41.584	101	59	0	139	239	237	337	2.34e-18	87.4
XP_011242009.1	XP_021326494.1	37.624	101	63	0	139	239	153	253	4.84e-15	77.8
XP_011242009.1	XP_021326494.1	35.644	101	65	0	139	239	181	281	5.70e-15	77.4
XP_011242009.1	XP_021326494.1	35.644	101	65	0	139	239	209	309	6.25e-15	77.4
XP_011242009.1	XP_021326494.1	38.667	75	46	0	167	241	125	199	6.42e-12	68.2
XP_011242009.1	XP_021326494.1	39.744	78	47	0	139	216	265	342	5.54e-10	62.4
XP_011242009.1	XP_021327005.1	41.322	121	71	0	121	241	96	216	1.47e-19	92.8
XP_011242009.1	XP_021327005.1	38.843	121	74	0	121	241	412	532	5.02e-18	88.2
XP_011242009.1	XP_021327005.1	38.655	119	73	0	121	239	180	298	3.44e-17	85.5
XP_011242009.1	XP_021327005.1	38.655	119	73	0	121	239	152	270	4.75e-17	85.1
XP_011242009.1	XP_021327005.1	38.835	103	63	0	137	239	56	158	4.96e-17	85.1
